最高价(元)_diff1,0.00013033120287271854
成交金额(元)_diff1,0.0002627648486152267
周最高价(元)_diff1,0.0010383283590451634
周最低价(元)_diff1,0.0006014067515212068
周换手率_diff1,0.0001307038170064421
Industry_涨跌幅,-5.899929963221117e-05
Industry_周最低价_diff1,0.00033726504768158633
