2022-01-04,
2022-01-05,50.18492956643614
2022-01-06,47.7872065453171
2022-01-07,47.501700276973544
2022-01-10,46.448833287955495
2022-01-11,48.06407330910071
2022-01-12,46.10200308935069
2022-01-13,47.3994637561828
2022-01-14,44.941394512784946
2022-01-17,46.899562713382316
2022-01-18,46.97171586467168
2022-01-19,48.12697856599607
2022-01-20,47.537429694152344
2022-01-21,49.357597494405
2022-01-24,46.45169625468201
2022-01-25,49.15302044572706
2022-01-26,47.50675612556261
2022-01-27,47.546030482927385
2022-01-28,45.999266474855894
2022-02-07,46.76810049286815
2022-02-08,45.784680403615475
2022-02-09,42.99728050446108
2022-02-10,44.49744129470469
2022-02-11,43.607533116127605
2022-02-14,41.37263396589294
2022-02-15,42.31452444700908
2022-02-16,45.32832713557169
2022-02-17,43.824490325715814
2022-02-18,44.79649674177038
2022-02-21,43.2822653313272
2022-02-22,42.33341590078979
2022-02-23,41.31407121280848
2022-02-24,43.08093856105206
2022-02-25,42.21385998809463
2022-02-28,43.56670817042745
2022-03-01,43.32995613830917
2022-03-02,43.297820012707724
2022-03-03,41.22698882850206
2022-03-04,39.62138317800725
2022-03-07,38.68640947980387
2022-03-08,36.00646653735818
2022-03-09,37.237716265536186
2022-03-10,37.39208850471156
2022-03-11,37.27250999380533
2022-03-14,35.74977057036463
2022-03-15,34.31340670267285
2022-03-16,38.2302569861789
2022-03-17,34.12924851052528
2022-03-18,34.72947955429422
2022-03-21,34.60341541020368
2022-03-22,35.02758367349067
2022-03-23,34.93753218526047
2022-03-24,35.266769470989004
2022-03-25,34.43370569701725
2022-03-28,34.14169186298308
2022-03-29,33.0604495836228
2022-03-30,31.280444243676346
2022-03-31,33.01944527581309
2022-04-01,31.827116017522517
2022-04-06,31.496682484087458
2022-04-07,30.016583515388486
2022-04-08,30.289285585383457
2022-04-11,29.69065709930382
2022-04-12,28.226046830323565
2022-04-13,29.429278496341194
2022-04-14,28.52901949912795
2022-04-15,29.17665520134271
2022-04-18,29.47459760093546
2022-04-19,30.366333282376758
2022-04-20,29.20027943130248
2022-04-21,29.001580282211833
2022-04-22,29.609405880327216
2022-04-25,29.21945811792784
2022-04-26,27.369977210608734
2022-04-27,26.51033637936791
2022-04-28,28.180424351746982
2022-04-29,29.35862833836889
2022-05-05,30.861386292024847
2022-05-06,29.685450404050265
2022-05-09,27.912337897630575
2022-05-10,27.324910629440375
2022-05-11,27.825722061278874
2022-05-12,29.336195821298855
2022-05-13,28.65384072574837
2022-05-16,29.735445797478853
2022-05-17,29.21276745130541
2022-05-18,30.01197775799076
2022-05-19,29.778673754006565
2022-05-20,29.89485087138147
2022-05-23,30.931335081098098
2022-05-24,30.229092429848553
2022-05-25,29.137804751763255
2022-05-26,29.140188441444142
2022-05-27,30.6375039470653
2022-05-30,30.926318613913132
2022-05-31,31.114636706037736
2022-06-01,33.95138570884683
2022-06-02,32.49910623892815
2022-06-06,33.55388700100681
2022-06-07,35.990647271956156
2022-06-08,34.58487222400603
2022-06-09,35.2612525289255
2022-06-10,33.54153133258819
2022-06-13,34.63179542301291
2022-06-14,33.207895055800876
2022-06-15,33.37280355838363
2022-06-16,33.55336112453131
2022-06-17,33.54947776638165
2022-06-20,33.363638929653334
2022-06-21,33.424444964091016
2022-06-22,34.057108663220646
2022-06-23,32.13160958110612
2022-06-24,32.42774821278267
2022-06-27,32.104072909187636
2022-06-28,32.534317175552424
2022-06-29,33.60998334719181
2022-06-30,32.404577758367516
2022-07-01,33.524030250987934
2022-07-04,33.82806522692682
2022-07-05,32.6184286763791
2022-07-06,31.149791051325703
2022-07-07,30.80642287802889
2022-07-08,32.26803364839548
2022-07-11,37.54128193921289
2022-07-12,32.58551954055116
2022-07-13,33.2542001983669
2022-07-14,29.138547304030244
2022-07-15,32.52695991724626
2022-07-18,34.113980458629825
2022-07-19,33.243365439807754
2022-07-20,33.49299187923352
2022-07-21,33.04263659691941
2022-07-22,32.978598416121955
2022-07-25,31.12375922018094
2022-07-26,31.015810127018852
2022-07-27,31.104733408797895
2022-07-28,30.83656328434675
2022-07-29,33.7691570926508
2022-08-01,33.262699250810066
2022-08-02,35.61464998101286
2022-08-03,34.057470898619705
2022-08-04,33.58074878992313
2022-08-05,34.28382454379157
2022-08-08,34.61317318515327
2022-08-09,35.706077097645114
2022-08-10,35.185328164624245
2022-08-11,34.739353843717566
2022-08-12,38.13817295550388
2022-08-15,36.54178734472602
2022-08-16,37.44049644012821
2022-08-17,36.38959294577542
2022-08-18,38.44885852978389
2022-08-19,37.890411514256634
2022-08-22,37.36316255352308
2022-08-23,38.64605972715282
2022-08-24,37.95714740669737
2022-08-25,36.631271412201215
2022-08-26,37.76195430056221
2022-08-29,38.387741908772526
2022-08-30,38.11825098211651
2022-08-31,37.5741934113235
2022-09-01,37.48928212480893
2022-09-02,35.80237209862857
2022-09-05,37.99493350087349
2022-09-06,37.477282586096955
2022-09-07,36.85130469783132
2022-09-08,36.46542616337104
2022-09-09,36.27522175819225
2022-09-13,36.30555576643782
2022-09-14,36.96613729744984
2022-09-15,35.37251754279109
2022-09-16,35.05552593425986
2022-09-19,34.65441857634152
2022-09-20,33.87290582529728
2022-09-21,33.85244444616975
2022-09-22,33.22352917392999
2022-09-23,32.58430055523331
2022-09-26,32.19551953531568
2022-09-27,31.75232021254842
2022-09-28,32.14650906622141
2022-09-29,30.8149624497073
2022-09-30,30.639745585550948
2022-10-10,29.394056727308154
2022-10-11,27.80825877813398
2022-10-12,27.788134871647916
2022-10-13,28.542255697273596
2022-10-14,28.46368199546169
2022-10-17,29.346030158851622
2022-10-18,30.25070411161877
2022-10-19,29.442452470505884
2022-10-20,28.999905926935718
2022-10-21,28.944867443296033
2022-10-24,28.494798221089095
2022-10-25,27.679239958115083
2022-10-26,27.73934470885239
2022-10-27,28.07345024682484
2022-10-28,27.98845784947094
2022-10-31,26.888324958682333
2022-11-01,29.193346890910206
2022-11-02,29.442893385471933
2022-11-03,30.801959630464683
2022-11-04,30.601571438751577
2022-11-07,32.081927314628444
2022-11-08,32.59897031653894
2022-11-09,32.19670075088995
2022-11-10,32.50649957727074
2022-11-11,30.73243942413414
2022-11-14,31.900517217124897
2022-11-15,31.8963994012127
2022-11-16,34.42103191968293
2022-11-17,33.56683866985742
2022-11-18,33.56169507227206
2022-11-21,33.02790993830322
2022-11-22,32.72513535583497
2022-11-23,32.90105710204751
2022-11-24,32.42806138940594
2022-11-25,32.01653388086906
2022-11-28,31.802081192029064
2022-11-29,30.974376254351593
2022-11-30,31.685196889849628
2022-12-01,31.148993069410047
2022-12-02,31.46927768470485
