2022-01-04,
2022-01-05,6.041635155537217
2022-01-06,5.738310447292607
2022-01-07,5.947892544156136
2022-01-10,6.19216415655718
2022-01-11,6.3049727115789524
2022-01-12,6.1578303008678965
2022-01-13,6.1087396968119165
2022-01-14,6.057738146210982
2022-01-17,5.9698897349846645
2022-01-18,6.0180595749639805
2022-01-19,6.327663768045058
2022-01-20,6.454516369020531
2022-01-21,6.5170008669251756
2022-01-24,6.338016780094487
2022-01-25,6.412196798025089
2022-01-26,6.243026454658319
2022-01-27,6.428810194449917
2022-01-28,6.352460298744937
2022-02-07,6.211802256655733
2022-02-08,6.644192610244652
2022-02-09,6.585354912259636
2022-02-10,6.560757236877203
2022-02-11,6.682354217968105
2022-02-14,6.686910592302984
2022-02-15,6.43571050861865
2022-02-16,6.453979224216447
2022-02-17,6.552414633780762
2022-02-18,6.585592191103173
2022-02-21,6.627971703131237
2022-02-22,6.517560819710307
2022-02-23,6.4718818385731165
2022-02-24,6.340676408506271
2022-02-25,6.1675214480989915
2022-02-28,6.183175249576452
2022-03-01,6.173375722562599
2022-03-02,6.254548537023541
2022-03-03,6.2735541336913485
2022-03-04,6.408584114947205
2022-03-07,6.296457120276449
2022-03-08,6.2444524486214
2022-03-09,6.102223920606851
2022-03-10,6.1231918912811185
2022-03-11,6.029341215734598
2022-03-14,5.952014953508644
2022-03-15,5.813286629844244
2022-03-16,5.576894008411171
2022-03-17,5.636367451830695
2022-03-18,5.625268934519426
2022-03-21,5.79582482092328
2022-03-22,5.760295965744072
2022-03-23,5.882892851932502
2022-03-24,5.892648449797434
2022-03-25,5.86474814804039
2022-03-28,5.830999912497582
2022-03-29,5.9248352140887555
2022-03-30,5.916926506253827
2022-03-31,6.07125317799019
2022-04-01,8.926101333202064
2022-04-06,6.1052199205597395
2022-04-07,6.580843687406792
2022-04-08,6.477197410655046
2022-04-11,6.722776084750332
2022-04-12,7.075711950060175
2022-04-13,6.932774940188313
2022-04-14,6.784309701524192
2022-04-15,6.818274154581169
2022-04-18,6.736053461733796
2022-04-19,6.438908296260637
2022-04-20,6.73520817575674
2022-04-21,6.482355454745704
2022-04-22,6.383316206750278
2022-04-25,6.482202512804064
2022-04-26,6.529315854060327
2022-04-27,6.600054388819798
2022-04-28,6.699467240267918
2022-04-29,7.0272662146136184
2022-05-05,7.140816562693372
2022-05-06,6.930995591476673
2022-05-09,6.5691520575650015
2022-05-10,6.7553462047064015
2022-05-11,6.792691722348155
2022-05-12,6.613390723629741
2022-05-13,6.638190085033766
2022-05-16,6.984723127263768
2022-05-17,6.820481642556309
2022-05-18,6.830373194694662
2022-05-19,6.666197889487725
2022-05-20,6.849021687818717
2022-05-23,6.958548884902547
