2022-01-04,
2022-01-05,47.981777708117995
2022-01-06,48.940611168414435
2022-01-07,49.128146524104125
2022-01-10,49.28021019163492
2022-01-11,49.45328505177484
2022-01-12,49.075415739324406
2022-01-13,49.12676848368132
2022-01-14,48.82382132625694
2022-01-17,48.95013350690195
2022-01-18,49.054034763561326
2022-01-19,49.240664949664236
2022-01-20,49.6695443884896
2022-01-21,50.88260739885321
2022-01-24,53.11971483383833
2022-01-25,52.61592887145784
2022-01-26,53.5130999303343
2022-01-27,51.691345845822205
2022-01-28,50.57385282447164
2022-02-07,49.872609613548136
2022-02-08,52.146382455564364
2022-02-09,53.11905197025177
2022-02-10,54.67716769542932
2022-02-11,56.6337792896042
2022-02-14,56.80524353307305
2022-02-15,56.9745185904599
2022-02-16,55.89250060470816
2022-02-17,55.543152725164056
2022-02-18,54.975507291510695
2022-02-21,56.91977978171477
2022-02-22,57.10159052288914
2022-02-23,56.61201075777553
2022-02-24,54.98551547240893
2022-02-25,53.58613288489414
2022-02-28,53.34586726293259
2022-03-01,39.6472852337085
2022-03-02,45.423174527844566
2022-03-03,54.407103823945526
2022-03-04,56.54301576425202
2022-03-07,55.869737775675084
2022-03-08,52.017166221629516
2022-03-09,50.71034324447036
2022-03-10,50.77210442864857
2022-03-11,51.48009137056371
2022-03-14,51.46353124849664
2022-03-15,47.84276832430866
2022-03-16,46.16130602308447
2022-03-17,49.189179480524054
2022-03-18,51.36442017723999
2022-03-21,52.42405103344053
2022-03-22,52.62148657446979
2022-03-23,51.995690130915655
2022-03-24,51.446682003748144
2022-03-25,50.73668169653358
2022-03-28,49.34364567617561
2022-03-29,48.70121429370525
2022-03-30,49.09319315235955
2022-03-31,50.44556149339257
2022-04-01,49.617293902286924
2022-04-06,51.60869344223855
2022-04-07,52.25554351150193
2022-04-08,51.627390421241174
2022-04-11,50.87865097854612
2022-04-12,49.133000099878444
2022-04-13,52.01963779484264
2022-04-14,51.563035618339455
2022-04-15,52.21287207452706
2022-04-18,52.56462924890989
2022-04-19,54.52658563425881
2022-04-20,55.21040677537341
2022-04-21,51.18789700908642
2022-04-22,50.86141961628594
2022-04-25,51.50582078285434
2022-04-26,49.05451304020917
2022-04-27,48.463240445757926
2022-04-28,50.157776864924955
2022-04-29,48.869338603711256
2022-05-05,49.22098900783641
2022-05-06,51.03681569945302
2022-05-09,47.44930354376906
2022-05-10,45.70645662644844
2022-05-11,45.779914011180814
2022-05-12,46.08583859682258
2022-05-13,45.186317682174554
2022-05-16,47.09024457743095
2022-05-17,47.88091534474274
2022-05-18,48.260549786091936
2022-05-19,47.51586479785975
2022-05-20,47.15954974235617
2022-05-23,47.75630995761568
2022-05-24,47.722631648834685
2022-05-25,47.46079011337858
2022-05-26,49.29969482049017
2022-05-27,49.59571761804748
2022-05-30,48.827206558270476
2022-05-31,49.83178447319041
2022-06-01,50.48132162643993
2022-06-02,49.235928465306955
2022-06-06,48.67231421903915
2022-06-07,48.652439737307304
2022-06-08,48.66225584401617
2022-06-09,49.09818783022357
2022-06-10,48.98003713282306
2022-06-13,48.44406764227738
2022-06-14,47.397335196628255
2022-06-15,47.62405510577599
2022-06-16,47.70812980568902
2022-06-17,47.85035126416208
2022-06-20,48.30966842939997
2022-06-21,50.23404301065123
2022-06-22,50.28222982864833
2022-06-23,49.620522530089445
2022-06-24,49.598209632426666
2022-06-27,49.91507205030895
2022-06-28,52.874339574183395
2022-06-29,55.46284395322975
2022-06-30,55.693997991924654
2022-07-01,56.541927764778436
2022-07-04,54.833527142301435
2022-07-05,53.54701906277517
2022-07-06,53.89622097607753
2022-07-07,52.66417311139282
2022-07-08,52.05671220978693
2022-07-11,51.62501643099973
2022-07-12,50.38505657440656
2022-07-13,50.61889736320022
2022-07-14,50.95624147260462
2022-07-15,52.354020515789756
2022-07-18,52.55583276287317
2022-07-19,51.52888193459102
2022-07-20,51.29502719135783
2022-07-21,51.587266056926374
2022-07-22,51.16719775078344
2022-07-25,52.334208843450725
2022-07-26,52.01722085136838
2022-07-27,52.62996070523239
2022-07-28,53.28335192626385
2022-07-29,53.54312338949312
2022-08-01,50.39899714881121
2022-08-02,54.96356846373094
2022-08-03,53.99331706585558
2022-08-04,55.70367229278946
2022-08-05,56.818613934894316
2022-08-08,55.89988279829139
2022-08-09,56.60268409637902
2022-08-10,56.2882617964876
2022-08-11,55.570724656522394
2022-08-12,55.917654639767015
2022-08-15,57.870866583534806
2022-08-16,57.459454091680584
2022-08-17,57.24782680763202
2022-08-18,57.615077158547685
2022-08-19,57.254616214848774
2022-08-22,56.68638091248922
2022-08-23,56.559718455781606
2022-08-24,56.15685888006046
2022-08-25,56.32592657870931
2022-08-26,57.3848730407659
2022-08-29,57.252662562591304
2022-08-30,56.80948964475941
2022-08-31,56.78147775506893
2022-09-01,56.31352595321283
2022-09-02,55.22966473682064
2022-09-05,55.330570545979704
2022-09-06,54.30288128136535
2022-09-07,56.00538295346068
2022-09-08,56.847725027632215
2022-09-09,57.54565457102517
2022-09-13,59.192328411646834
2022-09-14,59.983482844274086
2022-09-15,59.17895853450102
2022-09-16,58.74311348454817
2022-09-19,58.40361045163089
2022-09-20,60.20238639896357
2022-09-21,60.427768415199075
2022-09-22,60.413826194201874
2022-09-23,59.84027936054765
2022-09-26,58.72558945583218
2022-09-27,60.13418861166104
2022-09-28,61.17536173722285
2022-09-29,61.24104253015282
2022-09-30,60.00575529139759
2022-10-10,58.36028037339772
2022-10-11,56.81485589736877
2022-10-12,57.665892611301395
2022-10-13,56.24555622268062
2022-10-14,55.624391855073505
2022-10-17,56.069713207019696
2022-10-18,56.498445940337646
2022-10-19,58.2317565704611
2022-10-20,57.372073492198545
2022-10-21,57.20358490201081
2022-10-24,57.52602512571467
2022-10-25,55.34222792743493
2022-10-26,56.36769193438711
2022-10-27,57.2969217895947
2022-10-28,57.22261268910992
2022-10-31,56.680564769773206
2022-11-01,57.20279913424453
2022-11-02,57.779063786752886
2022-11-03,59.60029460526074
2022-11-04,58.80964441299083
2022-11-07,60.3634886469158
2022-11-08,60.00047788781258
2022-11-09,59.18060243578876
2022-11-10,59.15303631171989
2022-11-11,59.55891516972049
2022-11-14,57.92587596539431
2022-11-15,54.44548862938918
2022-11-16,55.17486896961295
2022-11-17,54.91900123052345
2022-11-18,54.869835282686076
2022-11-21,54.11306797246518
2022-11-22,51.993906813509
2022-11-23,52.68066359427714
2022-11-24,52.29448061002683
2022-11-25,51.670556431154196
2022-11-28,51.796608444842974
2022-11-29,53.78336015915025
2022-11-30,55.04214060243062
2022-12-01,55.39296668765745
2022-12-02,54.64488969809476
