2022-01-04,
2022-01-05,5.052287532971138
2022-01-06,5.0204902066659844
2022-01-07,5.13226346855114
2022-01-10,5.24165071224145
2022-01-11,5.388022290954461
2022-01-12,5.379803331384586
2022-01-13,5.258071683885756
2022-01-14,5.198881774659827
2022-01-17,5.019229176689434
2022-01-18,4.985050895160002
2022-01-19,5.2843739212191565
2022-01-20,5.370596952484767
2022-01-21,5.399712938049054
2022-01-24,5.32616094836376
2022-01-25,5.427269922410267
2022-01-26,5.29648458748438
2022-01-27,5.378026949483169
2022-01-28,5.37016692037734
2022-02-07,5.196394405888116
2022-02-08,5.50298803859084
2022-02-09,5.485633841504813
2022-02-10,5.406311236720741
2022-02-11,5.455695602385411
2022-02-14,5.60663730678759
2022-02-15,5.337021706481011
2022-02-16,5.30761318748666
2022-02-17,5.412273679320765
2022-02-18,5.360402294596206
2022-02-21,5.501564062502398
2022-02-22,5.437817811248807
2022-02-23,5.389221757947936
2022-02-24,5.299967282062664
2022-02-25,5.149736628929549
2022-02-28,5.070547511044437
2022-03-01,5.088410884170876
2022-03-02,5.162572346365541
2022-03-03,5.201872676326824
2022-03-04,5.497786837533472
2022-03-07,5.447477065389862
2022-03-08,5.480044378860361
2022-03-09,5.370497001623484
2022-03-10,5.351142387561536
2022-03-11,5.280058875156182
2022-03-14,5.181766460926236
2022-03-15,5.10667788730886
2022-03-16,4.7446289031307405
2022-03-17,4.860235155274279
2022-03-18,4.923195449431425
2022-03-21,4.979952158123815
2022-03-22,4.940957417692105
2022-03-23,5.05933841504861
2022-03-24,5.26211775530567
2022-03-25,5.266479197019738
2022-03-28,5.2650578549571
2022-03-29,5.374439437876885
2022-03-30,5.304129529624699
2022-03-31,5.448036982721299
2022-04-01,5.445809882901395
2022-04-06,5.508634446477284
2022-04-07,6.058876239754799
2022-04-08,5.8939048007769435
2022-04-11,6.124086506147675
2022-04-12,6.0864635133198774
2022-04-13,5.927400211524974
2022-04-14,5.928520583573667
2022-04-15,6.009923542415465
2022-04-18,6.039534583778214
2022-04-19,5.928171611174752
2022-04-20,6.085333581731851
2022-04-21,5.858669685339947
2022-04-22,5.774100404693477
2022-04-25,5.886944672125185
2022-04-26,5.672000755946235
2022-04-27,5.847226238046519
2022-04-28,5.92847430622874
2022-04-29,6.177199729778244
2022-05-05,6.273218011874018
2022-05-06,6.19429906851621
2022-05-09,5.972795692706084
2022-05-10,5.881604978839705
2022-05-11,6.048288490053265
2022-05-12,5.856923789665481
2022-05-13,5.773386681550374
2022-05-16,5.87084844103728
2022-05-17,5.976651817835229
2022-05-18,5.87968654854545
2022-05-19,5.799675919222345
2022-05-20,5.891451519255106
2022-05-23,5.914707111840572
2022-05-24,5.708059244234185
2022-05-25,5.602285881292657
2022-05-26,5.652484710837189
2022-05-27,5.695047950431287
2022-05-30,5.641310016320137
2022-05-31,5.496622820845714
2022-06-01,5.509802991611611
2022-06-02,5.52035686488918
2022-06-06,5.452287259057015
2022-06-07,5.295582045174201
2022-06-08,5.3813828059259246
2022-06-09,5.360060216547346
2022-06-10,5.464176492199179
2022-06-13,5.482363479727217
2022-06-14,5.328603965822957
2022-06-15,5.380716793839925
2022-06-16,5.537259238800873
2022-06-17,5.450135605495509
2022-06-20,5.428055512148757
2022-06-21,5.48831003285064
2022-06-22,5.5412409828905576
2022-06-23,5.4278747349990235
2022-06-24,5.5198046654726625
2022-06-27,5.434868545548874
2022-06-28,5.4157385720450115
2022-06-29,5.414551905714788
2022-06-30,5.537345071825867
2022-07-01,5.320503699219905
2022-07-04,5.475770050348009
2022-07-05,5.401623374498409
2022-07-06,5.433474095683221
2022-07-07,5.353404384582503
2022-07-08,5.312417356939533
2022-07-11,5.391199365047643
2022-07-12,5.473863281581987
2022-07-13,5.572476098382934
2022-07-14,5.562081108444809
2022-07-15,5.438427151070276
2022-07-18,5.280763084967493
2022-07-19,5.308875775890821
2022-07-20,5.361066423070976
2022-07-21,5.331037786697007
2022-07-22,5.152634516535244
2022-07-25,5.110086110243797
2022-07-26,5.1207940336147315
2022-07-27,5.243350548681793
2022-07-28,5.141776534376227
2022-07-29,5.121839094486405
