2022-01-04,
2022-01-05,52.45981672355431
2022-01-06,51.37879016256522
2022-01-07,50.0174974561345
2022-01-10,49.917402404191066
2022-01-11,50.32779211715915
2022-01-12,49.74724081588723
2022-01-13,49.29681308214177
2022-01-14,48.16573899518095
2022-01-17,48.34591008867913
2022-01-18,49.04657545228318
2022-01-19,50.778219850904605
2022-01-20,50.20767805482703
2022-01-21,49.797288341858945
2022-01-24,49.537041206806016
2022-01-25,49.03656594708884
2022-01-26,48.29586256270742
2022-01-27,49.27679407175308
2022-01-28,48.275843552318726
2022-02-07,47.50511165235428
2022-02-08,45.953638347231035
2022-02-09,46.28395201864438
2022-02-10,47.02465540302579
2022-02-11,47.03466490822014
2022-02-14,46.04372389398013
2022-02-15,45.843533790093254
2022-02-16,46.253923503061344
2022-02-17,46.03371438878579
2022-02-18,46.13380944072922
2022-02-21,46.544199153697306
2022-02-22,47.715311261435495
2022-02-23,46.87451282511064
2022-02-24,48.946480400339745
2022-02-25,48.03561542765449
2022-02-28,48.29586256270742
2022-03-01,48.245815036735706
2022-03-02,47.56516868352035
2022-03-03,47.24486451730135
2022-03-04,46.854493814721955
2022-03-07,45.813505274510234
2022-03-08,43.94172780316799
2022-03-09,43.64144264733769
2022-03-10,43.05088184087142
2022-03-11,44.04182285511143
2022-03-14,45.3230395199874
2022-03-15,43.020853325288385
2022-03-16,41.279199421472626
2022-03-17,41.98987429027101
2022-03-18,43.921708792779306
2022-03-21,43.41122402786778
2022-03-22,42.44030202401647
2022-03-23,42.460321034405155
2022-03-24,43.19101491359223
2022-03-25,42.0098933006597
2022-03-28,41.09902832797444
2022-03-29,40.03802077737403
2022-03-30,40.03802077737403
2022-03-31,41.23916140069525
2022-04-01,41.03897129680838
2022-04-06,41.24917090588959
2022-04-07,40.97891426564232
2022-04-08,40.2382108812609
2022-04-11,39.43745046571341
2022-04-12,37.39551140606734
2022-04-13,38.33640489433563
2022-04-14,38.70675658652634
2022-04-15,39.6176215592116
2022-04-18,39.96795424101362
2022-04-19,41.779674681189796
2022-04-20,41.55946556691424
2022-04-21,41.58949408249727
2022-04-22,40.84879069811585
2022-04-25,40.8387811929215
2022-04-26,39.53754551765685
2022-04-27,39.54755502285119
2022-04-28,41.539446556525554
2022-04-29,40.90884772928191
2022-05-05,42.53038757076556
2022-05-06,38.27634786316957
2022-05-09,34.8330780763154
2022-05-10,34.91315411787016
2022-05-11,34.48274539451338
2022-05-12,35.46367690355904
2022-05-13,34.19246974387742
2022-05-16,32.11049266345397
2022-05-17,32.691043964725885
2022-05-18,32.22059722059174
2022-05-19,33.33165229716387
2022-05-20,33.111443182888316
2022-05-23,33.43174734910731
2022-05-24,33.55186141143944
2022-05-25,32.190568705008715
2022-05-26,32.440806334867304
2022-05-27,32.020407116704874
2022-05-30,32.560920397199425
2022-05-31,33.02135763613923
2022-06-01,33.43174734910731
2022-06-02,33.48179487507903
2022-06-06,33.02135763613923
2022-06-07,34.89313510748146
2022-06-08,34.9231636230645
2022-06-09,35.72392403861197
2022-06-10,34.652906982817214
2022-06-13,34.742992529566315
2022-06-14,34.27254578543217
2022-06-15,34.28255529062651
2022-06-16,35.62382898666854
