2022-01-04,
2022-01-05,117.33152191158699
2022-01-06,80.65815378297356
2022-01-07,81.76009228490408
2022-01-10,80.95126588241756
2022-01-11,75.35882198131395
2022-01-12,78.71182284229899
2022-01-13,82.13232262578475
2022-01-14,79.69042098889668
2022-01-17,80.1323024266678
2022-01-18,82.99405809583152
2022-01-19,79.42933555506586
2022-01-20,78.42193363345596
2022-01-21,78.58057802749856
2022-01-24,75.65043572072196
2022-01-25,76.17213418153867
2022-01-26,74.74540652024162
2022-01-27,78.77457070977835
2022-01-28,73.79671178962573
2022-02-07,67.94846917656461
2022-02-08,74.05170043982298
2022-02-09,71.16069626441218
2022-02-10,71.63581141171477
2022-02-11,67.8143364752588
2022-02-14,64.00988709624778
2022-02-15,61.676403262934464
2022-02-16,68.4385971870181
2022-02-17,66.16896067213403
2022-02-18,69.56532469004244
2022-02-21,67.93352344874806
2022-02-22,71.18969140978632
2022-02-23,69.86336861845693
2022-02-24,72.95730943773611
2022-02-25,74.07244521231333
2022-02-28,74.06309232347624
2022-03-01,78.69998448387759
2022-03-02,81.01570682192691
2022-03-03,80.07177156165824
2022-03-04,78.11346057677683
2022-03-07,80.5058029903664
2022-03-08,78.08117769329304
2022-03-09,80.81413865113882
2022-03-10,77.7390566406661
2022-03-11,85.34756777864845
2022-03-14,80.1473647087668
2022-03-15,76.7550186233197
2022-03-16,76.3833134836903
2022-03-17,80.33534158073684
2022-03-18,80.24685065452603
2022-03-21,80.96069869140644
2022-03-22,83.10243781222749
2022-03-23,78.43952321816562
2022-03-24,80.87754282951093
2022-03-25,78.25439049962452
2022-03-28,75.81075714337489
2022-03-29,75.13264136534023
2022-03-30,73.90544037431258
2022-03-31,77.27142753977796
2022-04-01,71.87986598492577
2022-04-06,74.30386834029578
2022-04-07,64.43218136682952
2022-04-08,69.75603086309214
2022-04-11,68.53535785732436
2022-04-12,65.25316484258911
2022-04-13,68.01656433943853
2022-04-14,68.0241191170013
2022-04-15,67.90158793595809
2022-04-18,65.81468017641818
2022-04-19,71.59729461220304
2022-04-20,67.93929979728
2022-04-21,65.39251890755276
2022-04-22,59.60508170970379
2022-04-25,63.19606037989685
2022-04-26,54.867318646409714
2022-04-27,58.335452546543365
2022-04-28,63.53491773394307
2022-04-29,96.51348056917126
2022-05-05,65.8593436653821
2022-05-06,68.78732547824325
2022-05-09,68.4503884311369
2022-05-10,73.15790735228562
2022-05-11,70.8422939160197
2022-05-12,74.08279180185421
2022-05-13,70.54398003285736
2022-05-16,68.58282630324787
2022-05-17,69.49115540437283
2022-05-18,70.61715947618785
2022-05-19,69.6847027171843
2022-05-20,76.72875184377911
2022-05-23,76.9415310936287
2022-05-24,74.37189024643462
2022-05-25,72.98752657562697
2022-05-26,75.15128791775987
2022-05-27,75.28933710522847
2022-05-30,74.9305179617434
2022-05-31,78.53509856461184
2022-06-01,79.49791527113706
2022-06-02,78.64002482558202
2022-06-06,79.71162280619863
2022-06-07,51.79167149917472
2022-06-08,55.52912254593757
2022-06-09,59.43586819933113
2022-06-10,60.87282746258371
2022-06-13,61.311053482160006
2022-06-14,59.78948781690875
2022-06-15,59.00787369006805
2022-06-16,59.01006629041362
2022-06-17,60.66994212110847
2022-06-20,61.300537490463306
2022-06-21,61.70383110187966
2022-06-22,61.458021109476675
2022-06-23,61.60407890177715
2022-06-24,61.74409683771825
2022-06-27,64.96781362568555
2022-06-28,65.26459500059973
2022-06-29,68.61371541797465
2022-06-30,62.85356615902439
2022-07-01,67.29738311546421
2022-07-04,64.63249925226624
2022-07-05,65.50622884908707
2022-07-06,64.06855120497396
2022-07-07,64.20739168510225
2022-07-08,65.51942066517853
2022-07-11,61.469836436903606
2022-07-12,60.829896280905416
2022-07-13,58.49033589560864
2022-07-14,62.822535567053784
2022-07-15,61.99990994765235
2022-07-18,62.26926481297634
2022-07-19,60.29783188091564
2022-07-20,60.02970617649685
2022-07-21,59.611484750838
2022-07-22,59.22288491326612
2022-07-25,61.10535284336252
2022-07-26,58.740807598243556
2022-07-27,60.73865259179224
2022-07-28,62.3170208255546
2022-07-29,61.5001002382473
2022-08-01,61.765065450939844
2022-08-02,60.68691221750424
2022-08-03,59.86429073425847
2022-08-04,56.049119263428736
2022-08-05,55.71672898086417
2022-08-08,56.32461218226021
2022-08-09,54.53605910112121
2022-08-10,58.30362522598073
2022-08-11,57.103230199288
2022-08-12,57.26811437999192
2022-08-15,59.64144948720941
2022-08-16,62.18493794534872
2022-08-17,61.202428575929524
2022-08-18,61.20249250851222
2022-08-19,61.47525607059009
2022-08-22,55.630525320818236
2022-08-23,50.83294197935736
2022-08-24,54.16957228974551
2022-08-25,52.06847718092243
2022-08-26,51.37120720975876
2022-08-29,52.7279762327858
2022-08-30,53.89606805700964
2022-08-31,52.43900601645295
2022-09-01,51.25615375753745
2022-09-02,51.76988579005591
2022-09-05,51.20149519381083
2022-09-06,51.344037411227
2022-09-07,54.39304720053052
2022-09-08,54.223706255980154
2022-09-09,53.64040847020559
2022-09-13,53.065949258349015
2022-09-14,53.5709518351794
2022-09-15,52.950062813080486
2022-09-16,47.737117574515
2022-09-19,49.04903632151467
2022-09-20,47.14832576272404
2022-09-21,50.90640080365536
2022-09-22,49.595830961741974
2022-09-23,49.7081623170771
2022-09-26,48.301312902492285
2022-09-27,48.53591311832685
2022-09-28,48.677732724541116
2022-09-29,47.4628221211248
2022-09-30,50.56976519240099
2022-10-10,47.00618146624663
2022-10-11,46.10076666586519
2022-10-12,46.70773970114904
2022-10-13,48.32204474166873
2022-10-14,46.53677178307128
2022-10-17,53.33891815434159
2022-10-18,50.627747283161796
2022-10-19,50.61662852482986
2022-10-20,49.75935411354768
2022-10-21,47.62271841975984
2022-10-24,47.91048106430815
2022-10-25,46.41858043486483
2022-10-26,49.66435813128686
2022-10-27,50.31305469128329
2022-10-28,50.826874663184185
2022-10-31,49.00282317864998
2022-11-01,50.136511556626246
2022-11-02,52.14598020087402
2022-11-03,51.608384924939855
2022-11-04,49.696789875357254
2022-11-07,53.07769370160442
2022-11-08,52.34980125382958
2022-11-09,50.89367123352282
2022-11-10,49.76364312294749
2022-11-11,48.500661459066265
2022-11-14,47.94009754668746
2022-11-15,45.98916655337372
2022-11-16,48.32827494749193
2022-11-17,46.45016971639374
2022-11-18,46.386836177810245
2022-11-21,47.1028642460478
2022-11-22,47.76469740321557
2022-11-23,46.425387486503006
2022-11-24,48.53359766572332
2022-11-25,46.896070365949605
2022-11-28,45.658610579648965
2022-11-29,45.170650594889494
2022-11-30,44.88508199055702
2022-12-01,45.98751541390263
2022-12-02,47.371734885499826
