2022-01-04,
2022-01-05,48.724440690634964
2022-01-06,48.88273782431489
2022-01-07,49.04287783356735
2022-01-10,49.99266361903154
2022-01-11,50.01954110649825
2022-01-12,49.61264337147738
2022-01-13,49.74265029827223
2022-01-14,49.2826257880751
2022-01-17,48.77290543542359
2022-01-18,48.60885849210991
2022-01-19,49.413468937961476
2022-01-20,49.71373307977611
2022-01-21,51.09494813212342
2022-01-24,52.94537112647812
2022-01-25,52.26962516863576
2022-01-26,52.05443937562606
2022-01-27,50.87320402056378
2022-01-28,49.83211523305126
2022-02-07,50.50079177640075
2022-02-08,52.570137285644506
2022-02-09,54.17157620538452
2022-02-10,55.711905366320494
2022-02-11,57.8023520847336
2022-02-14,57.46070151072693
2022-02-15,57.490641002842715
2022-02-16,55.65879797903166
2022-02-17,56.17934788818807
2022-02-18,55.25837497198827
2022-02-21,56.94404613947507
2022-02-22,56.60207947847329
2022-02-23,55.562492277441386
2022-02-24,54.361141093064276
2022-02-25,52.84944085272308
2022-02-28,53.06342010120518
2022-03-01,52.437664661288544
2022-03-02,54.24527808005422
2022-03-03,54.1050576418857
2022-03-04,56.58896254658537
2022-03-07,55.5230731039992
2022-03-08,50.96602720565518
2022-03-09,50.04586463007899
2022-03-10,50.476431292562665
2022-03-11,51.52781500327861
2022-03-14,51.3301976543799
2022-03-15,46.95432239133119
2022-03-16,45.764755006986135
2022-03-17,49.94884678146562
2022-03-18,51.770628367483006
2022-03-21,52.73802775936428
2022-03-22,52.623611104354445
2022-03-23,51.79717093465746
2022-03-24,51.34676075261696
2022-03-25,50.56604977041343
2022-03-28,48.764814750693006
2022-03-29,48.52356930878532
2022-03-30,49.05514109595478
2022-03-31,50.58686284854276
2022-04-01,49.25536616165255
2022-04-06,50.784531457085244
2022-04-07,51.29143777869684
2022-04-08,50.52404658474667
2022-04-11,50.511799325270786
2022-04-12,48.16384964025011
2022-04-13,52.48499473813582
2022-04-14,51.00259412339458
2022-04-15,52.08434592334089
2022-04-18,52.767130828885854
2022-04-19,51.80396515269648
2022-04-20,50.20435611968555
2022-04-21,51.055277409849715
2022-04-22,50.85506063569344
2022-04-25,51.30783618120179
2022-04-26,48.4561245000221
2022-04-27,48.0341459507134
2022-04-28,50.46688823208551
2022-04-29,48.17430394223278
2022-05-05,49.45454990543769
2022-05-06,51.41309449101213
2022-05-09,47.95941200892578
2022-05-10,46.853157694356284
2022-05-11,46.87507765734458
2022-05-12,47.42221884392225
2022-05-13,46.15882010400656
2022-05-16,46.89212096603508
2022-05-17,47.86506578602077
2022-05-18,48.09319983816404
2022-05-19,47.142345731061944
2022-05-20,46.79203106002433
2022-05-23,47.800888769642874
2022-05-24,47.48522708928715
2022-05-25,47.30046070463405
2022-05-26,49.242121596868294
2022-05-27,49.39225001637094
2022-05-30,49.09316904990143
2022-05-31,50.13342805473197
2022-06-01,50.45436598991908
2022-06-02,48.933028233428765
2022-06-06,48.53588783196669
2022-06-07,48.82989950088055
2022-06-08,48.64599192892516
2022-06-09,49.186502950357664
2022-06-10,48.95628529308085
2022-06-13,48.23699063705155
2022-06-14,47.28129760068422
2022-06-15,47.696576219126065
2022-06-16,47.63653017268991
2022-06-17,47.936760404870725
2022-06-20,48.02108552313521
2022-06-21,50.04726703316971
2022-06-22,50.132892327091355
2022-06-23,49.21210452631427
2022-06-24,49.232121652418115
2022-06-27,50.03263765184172
2022-06-28,52.55322985036178
2022-06-29,56.558198713854274
2022-06-30,55.697465199539735
2022-07-01,56.748360769342376
2022-07-04,54.209544914964006
2022-07-05,53.57641665615154
2022-07-06,53.50877517460437
2022-07-07,52.25740063824785
2022-07-08,51.7868838125778
2022-07-11,51.5642235980609
2022-07-12,50.22815670011534
2022-07-13,50.59339097208809
2022-07-14,51.07380299318804
2022-07-15,52.354901716121226
2022-07-18,51.86015956091676
2022-07-19,51.26451564050989
2022-07-20,51.289497573470385
2022-07-21,51.629892443175244
2022-07-22,51.03920722809916
2022-07-25,52.41232713701666
2022-07-26,51.711926583263164
2022-07-27,52.812803371110384
2022-07-28,53.19325579349943
2022-07-29,53.483601063217385
2022-08-01,51.63326326874517
2022-08-02,55.07311169019841
2022-08-03,55.467218257486806
2022-08-04,55.63739380528997
2022-08-05,56.998798187715195
2022-08-08,56.65444432995939
2022-08-09,57.11386322741762
2022-08-10,57.01466333311703
2022-08-11,55.92400024022307
2022-08-12,56.79452949785403
2022-08-15,58.057952770026006
2022-08-16,56.86292523663541
2022-08-17,57.1070035436204
2022-08-18,57.54744318532405
2022-08-19,56.75665382862887
2022-08-22,56.505472437215104
2022-08-23,56.244342462154705
2022-08-24,56.08498522205511
2022-08-25,56.24517082783034
2022-08-26,57.75692248233415
2022-08-29,57.81370956846138
2022-08-30,56.943357622214606
2022-08-31,56.36261247872156
2022-09-01,56.46268814008293
2022-09-02,54.81143972762038
2022-09-05,55.12129784633072
2022-09-06,55.227741054445666
2022-09-07,57.13280490281447
2022-09-08,57.042737422673405
2022-09-09,58.76402704314705
2022-09-13,59.12026887395004
2022-09-14,59.56721749322301
2022-09-15,58.79988807734269
2022-09-16,58.459483480947384
2022-09-19,57.888376549857234
2022-09-20,60.423303289860364
2022-09-21,60.441833740691614
2022-09-22,59.99122364819143
2022-09-23,59.34034240346894
2022-09-26,59.51299747621871
2022-09-27,60.06907687874213
2022-09-28,62.49615529756659
2022-09-29,60.95452340331298
2022-09-30,59.312785541900055
2022-10-10,57.83539765876729
2022-10-11,57.28551908451438
2022-10-12,57.73530178189161
2022-10-13,55.65330754287749
2022-10-14,56.263892391819134
2022-10-17,55.86609752286706
2022-10-18,58.12805692267923
2022-10-19,57.21769665648481
2022-10-20,56.73712807564294
2022-10-21,56.867282066287615
2022-10-24,57.40954758383576
2022-10-25,54.52328362846061
2022-10-26,56.588553007296774
2022-10-27,57.419559712817936
2022-10-28,56.828844102869155
2022-10-31,56.33608463270643
2022-11-01,53.71681824540436
2022-11-02,58.099091548665946
2022-11-03,59.87211554937524
2022-11-04,58.670065379402836
2022-11-07,60.703533583606145
2022-11-08,59.63643636265583
2022-11-09,59.06073168464387
2022-11-10,59.030680430394554
2022-11-11,59.69180802387938
2022-11-14,57.327776022933655
2022-11-15,53.57951437589098
2022-11-16,55.614854530722994
2022-11-17,54.81348775074139
2022-11-18,54.78343649649208
2022-11-21,53.85184761476347
2022-11-22,52.06666791949392
2022-11-23,52.459472834545444
2022-11-24,52.18901154630166
2022-11-25,51.51786686806707
2022-11-28,51.79834524106062
2022-11-29,53.79303084877134
2022-11-30,55.62487161547276
2022-12-01,55.57478619172391
2022-12-02,54.3426847675022
